2025-11-10 23:42:37 | INFO | __main__ | 
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | Risk per trade: 1.0%
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | ML Threshold: 0.60
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | Trading Hours: [(9, 18)]
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | Current Hour: 23:00
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | 
======================================================================
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | 🔄 Cycle #1 - 2025-11-10 23:42:37
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | ======================================================================
2025-11-10 23:42:37 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUUSD.p...
2025-11-10 23:42:37 | DEBUG | RSIMLTradingBot | --- Processing XAUUSD.p ---
2025-11-10 23:42:38 | DEBUG | SignalGenerator | Technical State - RSI: 55.02, EMA_short: 4110.66282, EMA_long: 4105.97204, Price: 4111.58000, ATR: 2.66857
2025-11-10 23:42:38 | DEBUG | SignalGenerator | Trend strength: 1.76 ATR
2025-11-10 23:42:38 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:42:38 | DEBUG | SignalGenerator |   prev_low <= ema_short: 4109.65000 <= 4110.56627 = True
2025-11-10 23:42:38 | DEBUG | SignalGenerator |   close > ema_short: 4111.58000 > 4110.66282 = True
2025-11-10 23:42:38 | DEBUG | SignalGenerator |   RSI in range: 35 < 55.02 < 70 = True
2025-11-10 23:42:38 | INFO | SignalGenerator | [33m>>> BUY SIGNAL CONDITIONS MET <<<[0m
2025-11-10 23:42:38 | INFO | RSIMLTradingBot | [36mML disabled - using rule signal with confidence=1.0[0m
2025-11-10 23:42:38 | INFO | RSIMLTradingBot | [32m✅ [SIGNAL APPROVED] XAUUSD.p BUY | ML confidence: 1.000[0m
2025-11-10 23:42:38 | INFO | RSIMLTradingBot | Outside trading hours - current: 23:00, allowed: [(9, 18)]
2025-11-10 23:42:38 | INFO | RSIMLTradingBot | 🔍 Analyzing BTCUSD.P...
2025-11-10 23:42:38 | DEBUG | RSIMLTradingBot | --- Processing BTCUSD.P ---
2025-11-10 23:42:38 | ERROR | DataHandler | Failed to fetch data for BTCUSD.P
2025-11-10 23:42:38 | DEBUG | RSIMLTradingBot | Failed to fetch data for BTCUSD.P
2025-11-10 23:42:38 | INFO | RSIMLTradingBot | 🔍 Analyzing GBPUSD.p...
2025-11-10 23:42:38 | DEBUG | RSIMLTradingBot | --- Processing GBPUSD.p ---
2025-11-10 23:42:38 | DEBUG | SignalGenerator | Technical State - RSI: 60.46, EMA_short: 1.31818, EMA_long: 1.31772, Price: 1.31838, ATR: 0.00021
2025-11-10 23:42:38 | DEBUG | SignalGenerator | Trend strength: 2.13 ATR
2025-11-10 23:42:38 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:42:38 | DEBUG | SignalGenerator |   prev_low <= ema_short: 1.31816 <= 1.31816 = False
2025-11-10 23:42:38 | DEBUG | SignalGenerator |   close > ema_short: 1.31838 > 1.31818 = True
2025-11-10 23:42:38 | DEBUG | SignalGenerator |   RSI in range: 35 < 60.46 < 70 = True
2025-11-10 23:42:38 | DEBUG | RSIMLTradingBot | GBPUSD.p: No rule-based signal
2025-11-10 23:42:38 | INFO | RSIMLTradingBot | 🔍 Analyzing USDJPY.p...
2025-11-10 23:42:38 | DEBUG | RSIMLTradingBot | --- Processing USDJPY.p ---
2025-11-10 23:42:39 | DEBUG | SignalGenerator | Technical State - RSI: 61.05, EMA_short: 154.01729, EMA_long: 154.00867, Price: 154.05300, ATR: 0.03614
2025-11-10 23:42:39 | DEBUG | SignalGenerator | Trend strength: 0.24 ATR
2025-11-10 23:42:39 | DEBUG | SignalGenerator | Trend too weak (0.24 < 0.5 ATR)
2025-11-10 23:42:39 | DEBUG | RSIMLTradingBot | USDJPY.p: No rule-based signal
2025-11-10 23:42:39 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUEUR.p...
2025-11-10 23:42:39 | DEBUG | RSIMLTradingBot | --- Processing XAUEUR.p ---
2025-11-10 23:42:40 | DEBUG | SignalGenerator | Technical State - RSI: 51.65, EMA_short: 3555.07677, EMA_long: 3551.65041, Price: 3555.02000, ATR: 2.22571
2025-11-10 23:42:40 | DEBUG | SignalGenerator | Trend strength: 1.54 ATR
2025-11-10 23:42:40 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:42:40 | DEBUG | SignalGenerator |   prev_low <= ema_short: 3553.78000 <= 3555.08274 = True
2025-11-10 23:42:40 | DEBUG | SignalGenerator |   close > ema_short: 3555.02000 > 3555.07677 = False
2025-11-10 23:42:40 | DEBUG | SignalGenerator |   RSI in range: 35 < 51.65 < 70 = True
2025-11-10 23:42:40 | DEBUG | RSIMLTradingBot | XAUEUR.p: No rule-based signal
2025-11-10 23:42:40 | INFO | RSIMLTradingBot | 🔍 Analyzing AUDUSD.p...
2025-11-10 23:42:40 | DEBUG | RSIMLTradingBot | --- Processing AUDUSD.p ---
2025-11-10 23:42:40 | DEBUG | SignalGenerator | Technical State - RSI: 56.94, EMA_short: 0.65383, EMA_long: 0.65353, Price: 0.65388, ATR: 0.00012
2025-11-10 23:42:40 | DEBUG | SignalGenerator | Trend strength: 2.54 ATR
2025-11-10 23:42:40 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:42:40 | DEBUG | SignalGenerator |   prev_low <= ema_short: 0.65383 <= 0.65382 = False
2025-11-10 23:42:40 | DEBUG | SignalGenerator |   close > ema_short: 0.65388 > 0.65383 = True
2025-11-10 23:42:40 | DEBUG | SignalGenerator |   RSI in range: 35 < 56.94 < 70 = True
2025-11-10 23:42:40 | DEBUG | RSIMLTradingBot | AUDUSD.p: No rule-based signal
2025-11-10 23:42:40 | INFO | RSIMLTradingBot | 🎯 Managing trailing stops...
2025-11-10 23:42:40 | INFO | RSIMLTradingBot | ======================================================================
2025-11-10 23:42:40 | INFO | RSIMLTradingBot | ✅ Cycle #1 complete. Sleeping 60s...
2025-11-10 23:42:40 | INFO | RSIMLTradingBot | ======================================================================

2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 
======================================================================
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🔄 Cycle #2 - 2025-11-10 23:43:41
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | ======================================================================
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUUSD.p...
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | --- Processing XAUUSD.p ---
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Technical State - RSI: 55.16, EMA_short: 4110.66853, EMA_long: 4105.97440, Price: 4111.64000, ATR: 2.68571
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Trend strength: 1.75 ATR
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   prev_low <= ema_short: 4109.65000 <= 4110.56627 = True
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   close > ema_short: 4111.64000 > 4110.66853 = True
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   RSI in range: 35 < 55.16 < 70 = True
2025-11-10 23:43:41 | INFO | SignalGenerator | [33m>>> BUY SIGNAL CONDITIONS MET <<<[0m
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | [36mML disabled - using rule signal with confidence=1.0[0m
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | [32m✅ [SIGNAL APPROVED] XAUUSD.p BUY | ML confidence: 1.000[0m
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | Outside trading hours - current: 23:00, allowed: [(9, 18)]
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🔍 Analyzing BTCUSD.P...
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | --- Processing BTCUSD.P ---
2025-11-10 23:43:41 | ERROR | DataHandler | Failed to fetch data for BTCUSD.P
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | Failed to fetch data for BTCUSD.P
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🔍 Analyzing GBPUSD.p...
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | --- Processing GBPUSD.p ---
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Technical State - RSI: 59.71, EMA_short: 1.31818, EMA_long: 1.31772, Price: 1.31836, ATR: 0.00021
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Trend strength: 2.12 ATR
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   prev_low <= ema_short: 1.31816 <= 1.31816 = False
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   close > ema_short: 1.31836 > 1.31818 = True
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   RSI in range: 35 < 59.71 < 70 = True
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | GBPUSD.p: No rule-based signal
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🔍 Analyzing USDJPY.p...
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | --- Processing USDJPY.p ---
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Technical State - RSI: 57.88, EMA_short: 154.01624, EMA_long: 154.00824, Price: 154.04200, ATR: 0.03636
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Trend strength: 0.22 ATR
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Trend too weak (0.22 < 0.5 ATR)
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | USDJPY.p: No rule-based signal
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUEUR.p...
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | --- Processing XAUEUR.p ---
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Technical State - RSI: 52.68, EMA_short: 3555.11296, EMA_long: 3551.66531, Price: 3555.40000, ATR: 2.24357
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Trend strength: 1.54 ATR
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   prev_low <= ema_short: 3553.78000 <= 3555.08274 = True
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   close > ema_short: 3555.40000 > 3555.11296 = True
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   RSI in range: 35 < 52.68 < 70 = True
2025-11-10 23:43:41 | INFO | SignalGenerator | [33m>>> BUY SIGNAL CONDITIONS MET <<<[0m
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | [36mML disabled - using rule signal with confidence=1.0[0m
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | [32m✅ [SIGNAL APPROVED] XAUEUR.p BUY | ML confidence: 1.000[0m
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | Outside trading hours - current: 23:00, allowed: [(9, 18)]
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🔍 Analyzing AUDUSD.p...
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | --- Processing AUDUSD.p ---
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Technical State - RSI: 59.55, EMA_short: 0.65383, EMA_long: 0.65353, Price: 0.65392, ATR: 0.00012
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Trend strength: 2.52 ATR
2025-11-10 23:43:41 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   prev_low <= ema_short: 0.65383 <= 0.65382 = False
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   close > ema_short: 0.65392 > 0.65383 = True
2025-11-10 23:43:41 | DEBUG | SignalGenerator |   RSI in range: 35 < 59.55 < 70 = True
2025-11-10 23:43:41 | DEBUG | RSIMLTradingBot | AUDUSD.p: No rule-based signal
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | 🎯 Managing trailing stops...
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | ======================================================================
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | ✅ Cycle #2 complete. Sleeping 60s...
2025-11-10 23:43:41 | INFO | RSIMLTradingBot | ======================================================================

2025-11-10 23:44:41 | INFO | RSIMLTradingBot | 
======================================================================
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | 🔄 Cycle #3 - 2025-11-10 23:44:41
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | ======================================================================
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUUSD.p...
2025-11-10 23:44:41 | DEBUG | RSIMLTradingBot | --- Processing XAUUSD.p ---
2025-11-10 23:44:41 | DEBUG | SignalGenerator | Technical State - RSI: 56.15, EMA_short: 4110.71139, EMA_long: 4105.99204, Price: 4112.09000, ATR: 2.69071
2025-11-10 23:44:41 | DEBUG | SignalGenerator | Trend strength: 1.75 ATR
2025-11-10 23:44:41 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:44:41 | DEBUG | SignalGenerator |   prev_low <= ema_short: 4109.65000 <= 4110.56627 = True
2025-11-10 23:44:41 | DEBUG | SignalGenerator |   close > ema_short: 4112.09000 > 4110.71139 = True
2025-11-10 23:44:41 | DEBUG | SignalGenerator |   RSI in range: 35 < 56.15 < 70 = True
2025-11-10 23:44:41 | INFO | SignalGenerator | [33m>>> BUY SIGNAL CONDITIONS MET <<<[0m
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | [36mML disabled - using rule signal with confidence=1.0[0m
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | [32m✅ [SIGNAL APPROVED] XAUUSD.p BUY | ML confidence: 1.000[0m
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | Outside trading hours - current: 23:00, allowed: [(9, 18)]
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | 🔍 Analyzing BTCUSD.P...
2025-11-10 23:44:41 | DEBUG | RSIMLTradingBot | --- Processing BTCUSD.P ---
2025-11-10 23:44:41 | ERROR | DataHandler | Failed to fetch data for BTCUSD.P
2025-11-10 23:44:41 | DEBUG | RSIMLTradingBot | Failed to fetch data for BTCUSD.P
2025-11-10 23:44:41 | INFO | RSIMLTradingBot | 🔍 Analyzing GBPUSD.p...
2025-11-10 23:44:41 | DEBUG | RSIMLTradingBot | --- Processing GBPUSD.p ---
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Technical State - RSI: 56.90, EMA_short: 1.31817, EMA_long: 1.31772, Price: 1.31828, ATR: 0.00022
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Trend strength: 2.04 ATR
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   prev_low <= ema_short: 1.31816 <= 1.31816 = False
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   close > ema_short: 1.31828 > 1.31817 = True
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   RSI in range: 35 < 56.90 < 70 = True
2025-11-10 23:44:42 | DEBUG | RSIMLTradingBot | GBPUSD.p: No rule-based signal
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | 🔍 Analyzing USDJPY.p...
2025-11-10 23:44:42 | DEBUG | RSIMLTradingBot | --- Processing USDJPY.p ---
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Technical State - RSI: 56.81, EMA_short: 154.01586, EMA_long: 154.00808, Price: 154.03800, ATR: 0.03686
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Trend strength: 0.21 ATR
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Trend too weak (0.21 < 0.5 ATR)
2025-11-10 23:44:42 | DEBUG | RSIMLTradingBot | USDJPY.p: No rule-based signal
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUEUR.p...
2025-11-10 23:44:42 | DEBUG | RSIMLTradingBot | --- Processing XAUEUR.p ---
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Technical State - RSI: 54.06, EMA_short: 3555.16439, EMA_long: 3551.68649, Price: 3555.94000, ATR: 2.26643
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Trend strength: 1.53 ATR
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   prev_low <= ema_short: 3553.78000 <= 3555.08274 = True
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   close > ema_short: 3555.94000 > 3555.16439 = True
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   RSI in range: 35 < 54.06 < 70 = True
2025-11-10 23:44:42 | INFO | SignalGenerator | [33m>>> BUY SIGNAL CONDITIONS MET <<<[0m
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | [36mML disabled - using rule signal with confidence=1.0[0m
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | [32m✅ [SIGNAL APPROVED] XAUEUR.p BUY | ML confidence: 1.000[0m
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | Outside trading hours - current: 23:00, allowed: [(9, 18)]
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | 🔍 Analyzing AUDUSD.p...
2025-11-10 23:44:42 | DEBUG | RSIMLTradingBot | --- Processing AUDUSD.p ---
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Technical State - RSI: 57.57, EMA_short: 0.65383, EMA_long: 0.65353, Price: 0.65389, ATR: 0.00012
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Trend strength: 2.51 ATR
2025-11-10 23:44:42 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   prev_low <= ema_short: 0.65383 <= 0.65382 = False
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   close > ema_short: 0.65389 > 0.65383 = True
2025-11-10 23:44:42 | DEBUG | SignalGenerator |   RSI in range: 35 < 57.57 < 70 = True
2025-11-10 23:44:42 | DEBUG | RSIMLTradingBot | AUDUSD.p: No rule-based signal
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | 🎯 Managing trailing stops...
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | ======================================================================
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | ✅ Cycle #3 complete. Sleeping 60s...
2025-11-10 23:44:42 | INFO | RSIMLTradingBot | ======================================================================

2025-11-10 23:45:27 | INFO | RSIMLTradingBot | [33mBot stopped by user[0m
2025-11-10 23:45:27 | INFO | RSIMLTradingBot | MT5 connection closed
2025-11-10 23:45:27 | INFO | RSIMLTradingBot | [31mBot shutdown complete[0m
2025-11-10 23:45:40 | INFO | __main__ | 
======================================================================
2025-11-10 23:45:40 | INFO | __main__ | 🤖 RSI-MA-ATR ML TRADING BOT v2.0.1 (DEBUGGED)
2025-11-10 23:45:40 | INFO | __main__ | ======================================================================
2025-11-10 23:45:40 | INFO | __main__ | Mode: LIVE
2025-11-10 23:45:40 | INFO | __main__ | Symbols: ['XAUUSD.p', 'BTCUSD.P', 'GBPUSD.p', 'USDJPY.p', 'XAUEUR.p', 'AUDUSD.p']
2025-11-10 23:45:40 | INFO | __main__ | ML Enabled: False
2025-11-10 23:45:40 | INFO | __main__ | 
✅ FEATURES:
2025-11-10 23:45:40 | INFO | __main__ |   • Enhanced debug logging
2025-11-10 23:45:40 | INFO | __main__ |   • Fixed ML result unpacking
2025-11-10 23:45:40 | INFO | __main__ |   • Detailed signal generation logging
2025-11-10 23:45:40 | INFO | __main__ |   • 24/7 trading hours for testing
2025-11-10 23:45:40 | INFO | __main__ |   • Comprehensive error tracking
2025-11-10 23:45:40 | INFO | __main__ | ======================================================================

2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [32m======================================================================[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [32mRSI-MA-ATR ML TRADING BOT STARTED[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [32mMode: LIVE[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [32m======================================================================[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [32mMT5 initialized successfully[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Account: 1027223 | Balance: $250.00
2025-11-10 23:45:40 | INFO | RiskManager | [32m[DAILY RESET] Starting balance: $250.00[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [33mML DISABLED - Using rule-based signals only[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Rebuilding trailing stops from existing positions...
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | No existing positions to rebuild
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Symbols: ['XAUUSD.p', 'BTCUSD.P', 'GBPUSD.p', 'USDJPY.p', 'XAUEUR.p', 'AUDUSD.p']
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Magic Number: 234000
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Risk per trade: 1.0%
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | ML Threshold: 0.60
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Trading Hours: [(0, 24)]
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Current Hour: 23:00
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | 
======================================================================
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | 🔄 Cycle #1 - 2025-11-10 23:45:40
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | ======================================================================
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUUSD.p...
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | --- Processing XAUUSD.p ---
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Technical State - RSI: 54.49, EMA_short: 4110.89112, EMA_long: 4106.25323, Price: 4111.73000, ATR: 2.70143
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Trend strength: 1.72 ATR
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:45:40 | DEBUG | SignalGenerator |   prev_low <= ema_short: 4110.48000 <= 4110.80282 = True
2025-11-10 23:45:40 | DEBUG | SignalGenerator |   close > ema_short: 4111.73000 > 4110.89112 = True
2025-11-10 23:45:40 | DEBUG | SignalGenerator |   RSI in range: 35 < 54.49 < 70 = True
2025-11-10 23:45:40 | INFO | SignalGenerator | [33m>>> BUY SIGNAL CONDITIONS MET <<<[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [36mML disabled - using rule signal with confidence=1.0[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [32m✅ [SIGNAL APPROVED] XAUUSD.p BUY | ML confidence: 1.000[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | [33m>>> EXECUTING TRADE FOR XAUUSD.p <<<[0m
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | Lot size calculated: 0.01, SL distance: 4.05214, ML mult: 1.00
2025-11-10 23:45:40 | ERROR | TradeExecutor | Order failed: AutoTrading disabled by client
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | 🔍 Analyzing BTCUSD.P...
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | --- Processing BTCUSD.P ---
2025-11-10 23:45:40 | ERROR | DataHandler | Failed to fetch data for BTCUSD.P
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | Failed to fetch data for BTCUSD.P
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | 🔍 Analyzing GBPUSD.p...
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | --- Processing GBPUSD.p ---
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Technical State - RSI: 54.46, EMA_short: 1.31817, EMA_long: 1.31774, Price: 1.31821, ATR: 0.00020
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Trend strength: 2.13 ATR
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Uptrend detected. Checking buy conditions...
2025-11-10 23:45:40 | DEBUG | SignalGenerator |   prev_low <= ema_short: 1.31828 <= 1.31817 = False
2025-11-10 23:45:40 | DEBUG | SignalGenerator |   close > ema_short: 1.31821 > 1.31817 = True
2025-11-10 23:45:40 | DEBUG | SignalGenerator |   RSI in range: 35 < 54.46 < 70 = True
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | GBPUSD.p: No rule-based signal
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | 🔍 Analyzing USDJPY.p...
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | --- Processing USDJPY.p ---
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Technical State - RSI: 56.54, EMA_short: 154.01745, EMA_long: 154.00903, Price: 154.03800, ATR: 0.03379
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Trend strength: 0.25 ATR
2025-11-10 23:45:40 | DEBUG | SignalGenerator | Trend too weak (0.25 < 0.5 ATR)
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | USDJPY.p: No rule-based signal
2025-11-10 23:45:40 | INFO | RSIMLTradingBot | 🔍 Analyzing XAUEUR.p...
2025-11-10 23:45:40 | DEBUG | RSIMLTradingBot | --- Processing XAUEUR.p ---
